15000,0.005596
15001,0.005596
15002,0.005595
15003,0.005595
15004,0.005595
15005,0.005594
15006,0.005594
15007,0.005593
15008,0.005593
15009,0.005593
15010,0.005592
15011,0.005592
15012,0.005592
15013,0.005591
15014,0.005591
15015,0.005590
15016,0.005590
15017,0.005590
15018,0.005589
15019,0.005589
15020,0.005589
15021,0.005588
15022,0.005588
15023,0.005587
15024,0.005587
15025,0.005587
15026,0.005586
15027,0.005586
15028,0.005586
15029,0.005585
15030,0.005585
15031,0.005584
15032,0.005584
15033,0.005584
15034,0.005583
15035,0.005583
15036,0.005583
15037,0.005582
15038,0.005582
15039,0.005582
15040,0.005581
15041,0.005581
15042,0.005580
15043,0.005580
15044,0.005580
15045,0.005579
15046,0.005579
15047,0.005579
15048,0.005578
15049,0.005578
15050,0.005577
15051,0.005577
15052,0.005577
15053,0.005576
15054,0.005576
15055,0.005576
15056,0.005575
15057,0.005575
15058,0.005574
15059,0.005574
15060,0.005574
15061,0.005573
15062,0.005573
15063,0.005573
15064,0.005572
15065,0.005572
15066,0.005572
15067,0.005571
15068,0.005571
15069,0.005570
15070,0.005570
15071,0.005570
15072,0.005569
15073,0.005569
15074,0.005569
15075,0.005568
15076,0.005568
15077,0.005567
15078,0.005567
15079,0.005567
15080,0.005566
15081,0.005566
15082,0.005566
15083,0.005565
15084,0.005565
15085,0.005565
15086,0.005564
15087,0.005564
15088,0.005563
15089,0.005563
15090,0.005563
15091,0.005562
15092,0.005562
15093,0.005562
15094,0.005561
15095,0.005561
15096,0.005560
15097,0.005560
15098,0.005560
15099,0.005559
15100,0.005559
15101,0.005559
15102,0.005558
15103,0.005558
15104,0.005558
15105,0.005557
15106,0.005557
15107,0.005556
15108,0.005556
15109,0.005556
15110,0.005555
15111,0.005555
15112,0.005555
15113,0.005554
15114,0.005554
15115,0.005554
15116,0.005553
15117,0.005553
15118,0.005552
15119,0.005552
15120,0.005552
15121,0.005551
15122,0.005551
15123,0.005551
15124,0.005550
15125,0.005550
15126,0.005549
15127,0.005549
15128,0.005549
15129,0.005548
15130,0.005548
15131,0.005548
15132,0.005547
15133,0.005547
15134,0.005547
15135,0.005546
15136,0.005546
15137,0.005545
15138,0.005545
15139,0.005545
15140,0.005544
15141,0.005544
15142,0.005544
15143,0.005543
15144,0.005543
15145,0.005543
15146,0.005542
15147,0.005542
15148,0.005541
15149,0.005541
15150,0.005541
15151,0.005540
15152,0.005540
15153,0.005540
15154,0.005539
15155,0.005539
15156,0.005538
15157,0.005538
15158,0.005538
15159,0.005537
15160,0.005537
15161,0.005537
15162,0.005536
15163,0.005536
15164,0.005536
15165,0.005535
15166,0.005535
15167,0.005534
15168,0.005534
15169,0.005534
15170,0.005533
15171,0.005533
15172,0.005533
15173,0.005532
15174,0.005532
15175,0.005532
15176,0.005531
15177,0.005531
15178,0.005530
15179,0.005530
15180,0.005530
15181,0.005529
15182,0.005529
15183,0.005529
15184,0.005528
15185,0.005528
15186,0.005528
15187,0.005527
15188,0.005527
15189,0.005526
15190,0.005526
15191,0.005526
15192,0.005525
15193,0.005525
15194,0.005525
15195,0.005524
15196,0.005524
15197,0.005524
15198,0.005523
15199,0.005523
15200,0.005522
15201,0.005522
15202,0.005522
15203,0.005521
15204,0.005521
15205,0.005521
15206,0.005520
15207,0.005520
15208,0.005520
15209,0.005519
15210,0.005519
15211,0.005518
15212,0.005518
15213,0.005518
15214,0.005517
15215,0.005517
15216,0.005517
15217,0.005516
15218,0.005516
15219,0.005516
15220,0.005515
15221,0.005515
15222,0.005515
15223,0.005514
15224,0.005514
15225,0.005513
15226,0.005513
15227,0.005513
15228,0.005512
15229,0.005512
15230,0.005512
15231,0.005511
15232,0.005511
15233,0.005511
15234,0.005510
15235,0.005510
15236,0.005509
15237,0.005509
15238,0.005509
15239,0.005508
15240,0.005508
15241,0.005508
15242,0.005507
15243,0.005507
15244,0.005507
15245,0.005506
15246,0.005506
15247,0.005505
15248,0.005505
15249,0.005505
15250,0.005504
15251,0.005504
15252,0.005504
15253,0.005503
15254,0.005503
15255,0.005503
15256,0.005502
15257,0.005502
15258,0.005502
15259,0.005501
15260,0.005501
15261,0.005500
15262,0.005500
15263,0.005500
15264,0.005499
15265,0.005499
15266,0.005499
15267,0.005498
15268,0.005498
15269,0.005498
15270,0.005497
15271,0.005497
15272,0.005496
15273,0.005496
15274,0.005496
15275,0.005495
15276,0.005495
15277,0.005495
15278,0.005494
15279,0.005494
15280,0.005494
15281,0.005493
15282,0.005493
15283,0.005493
15284,0.005492
15285,0.005492
15286,0.005491
15287,0.005491
15288,0.005491
15289,0.005490
15290,0.005490
15291,0.005490
15292,0.005489
15293,0.005489
15294,0.005489
15295,0.005488
15296,0.005488
15297,0.005488
15298,0.005487
15299,0.005487
15300,0.005486
15301,0.005486
15302,0.005486
15303,0.005485
15304,0.005485
15305,0.005485
15306,0.005484
15307,0.005484
15308,0.005484
15309,0.005483
15310,0.005483
15311,0.005483
15312,0.005482
15313,0.005482
15314,0.005481
15315,0.005481
15316,0.005481
15317,0.005480
15318,0.005480
15319,0.005480
15320,0.005479
15321,0.005479
15322,0.005479
15323,0.005478
15324,0.005478
15325,0.005478
15326,0.005477
15327,0.005477
15328,0.005476
15329,0.005476
15330,0.005476
15331,0.005475
15332,0.005475
15333,0.005475
15334,0.005474
15335,0.005474
15336,0.005474
15337,0.005473
15338,0.005473
15339,0.005473
15340,0.005472
15341,0.005472
15342,0.005471
15343,0.005471
15344,0.005471
15345,0.005470
15346,0.005470
15347,0.005470
15348,0.005469
15349,0.005469
15350,0.005469
15351,0.005468
15352,0.005468
15353,0.005468
15354,0.005467
15355,0.005467
15356,0.005466
15357,0.005466
15358,0.005466
15359,0.005465
15360,0.005465
15361,0.005465
15362,0.005464
15363,0.005464
15364,0.005464
15365,0.005463
15366,0.005463
15367,0.005463
15368,0.005462
15369,0.005462
15370,0.005461
15371,0.005461
15372,0.005461
15373,0.005460
15374,0.005460
15375,0.005460
15376,0.005459
15377,0.005459
15378,0.005459
15379,0.005458
15380,0.005458
15381,0.005458
15382,0.005457
15383,0.005457
15384,0.005457
15385,0.005456
15386,0.005456
15387,0.005455
15388,0.005455
15389,0.005455
15390,0.005454
15391,0.005454
15392,0.005454
15393,0.005453
15394,0.005453
15395,0.005453
15396,0.005452
15397,0.005452
15398,0.005452
15399,0.005451
15400,0.005451
15401,0.005451
15402,0.005450
15403,0.005450
15404,0.005449
15405,0.005449
15406,0.005449
15407,0.005448
15408,0.005448
15409,0.005448
15410,0.005447
15411,0.005447
15412,0.005447
15413,0.005446
15414,0.005446
15415,0.005446
15416,0.005445
15417,0.005445
15418,0.005445
15419,0.005444
15420,0.005444
15421,0.005443
15422,0.005443
15423,0.005443
15424,0.005442
15425,0.005442
15426,0.005442
15427,0.005441
15428,0.005441
15429,0.005441
15430,0.005440
15431,0.005440
15432,0.005440
15433,0.005439
15434,0.005439
15435,0.005439
15436,0.005438
15437,0.005438
15438,0.005437
15439,0.005437
15440,0.005437
15441,0.005436
15442,0.005436
15443,0.005436
15444,0.005435
15445,0.005435
15446,0.005435
15447,0.005434
15448,0.005434
15449,0.005434
15450,0.005433
15451,0.005433
15452,0.005433
15453,0.005432
15454,0.005432
15455,0.005431
15456,0.005431
15457,0.005431
15458,0.005430
15459,0.005430
15460,0.005430
15461,0.005429
15462,0.005429
15463,0.005429
15464,0.005428
15465,0.005428
15466,0.005428
15467,0.005427
15468,0.005427
15469,0.005427
15470,0.005426
15471,0.005426
15472,0.005426
15473,0.005425
15474,0.005425
15475,0.005424
15476,0.005424
15477,0.005424
15478,0.005423
15479,0.005423
15480,0.005423
15481,0.005422
15482,0.005422
15483,0.005422
15484,0.005421
15485,0.005421
15486,0.005421
15487,0.005420
15488,0.005420
15489,0.005420
15490,0.005419
15491,0.005419
15492,0.005419
15493,0.005418
15494,0.005418
15495,0.005417
15496,0.005417
15497,0.005417
15498,0.005416
15499,0.005416
15500,0.005416
15501,0.005415
15502,0.005415
15503,0.005415
15504,0.005414
15505,0.005414
15506,0.005414
15507,0.005413
15508,0.005413
15509,0.005413
15510,0.005412
15511,0.005412
15512,0.005412
15513,0.005411
15514,0.005411
15515,0.005411
15516,0.005410
15517,0.005410
15518,0.005409
15519,0.005409
15520,0.005409
15521,0.005408
15522,0.005408
15523,0.005408
15524,0.005407
15525,0.005407
15526,0.005407
15527,0.005406
15528,0.005406
15529,0.005406
15530,0.005405
15531,0.005405
15532,0.005405
15533,0.005404
15534,0.005404
15535,0.005404
15536,0.005403
15537,0.005403
15538,0.005403
15539,0.005402
15540,0.005402
15541,0.005401
15542,0.005401
15543,0.005401
15544,0.005400
15545,0.005400
15546,0.005400
15547,0.005399
15548,0.005399
15549,0.005399
15550,0.005398
15551,0.005398
15552,0.005398
15553,0.005397
15554,0.005397
15555,0.005397
15556,0.005396
15557,0.005396
15558,0.005396
15559,0.005395
15560,0.005395
15561,0.005395
15562,0.005394
15563,0.005394
15564,0.005394
15565,0.005393
15566,0.005393
15567,0.005392
15568,0.005392
15569,0.005392
15570,0.005391
15571,0.005391
15572,0.005391
15573,0.005390
15574,0.005390
15575,0.005390
15576,0.005389
15577,0.005389
15578,0.005389
15579,0.005388
15580,0.005388
15581,0.005388
15582,0.005387
15583,0.005387
15584,0.005387
15585,0.005386
15586,0.005386
15587,0.005386
15588,0.005385
15589,0.005385
15590,0.005385
15591,0.005384
15592,0.005384
15593,0.005383
15594,0.005383
15595,0.005383
15596,0.005382
15597,0.005382
15598,0.005382
15599,0.005381
15600,0.005381
15601,0.005381
15602,0.005380
15603,0.005380
15604,0.005380
15605,0.005379
15606,0.005379
15607,0.005379
15608,0.005378
15609,0.005378
15610,0.005378
15611,0.005377
15612,0.005377
15613,0.005377
15614,0.005376
15615,0.005376
15616,0.005376
15617,0.005375
15618,0.005375
15619,0.005375
15620,0.005374
15621,0.005374
15622,0.005374
15623,0.005373
15624,0.005373
15625,0.005372
15626,0.005372
15627,0.005372
15628,0.005371
15629,0.005371
15630,0.005371
15631,0.005370
15632,0.005370
15633,0.005370
15634,0.005369
15635,0.005369
15636,0.005369
15637,0.005368
15638,0.005368
15639,0.005368
15640,0.005367
15641,0.005367
15642,0.005367
15643,0.005366
15644,0.005366
15645,0.005366
15646,0.005365
15647,0.005365
15648,0.005365
15649,0.005364
15650,0.005364
15651,0.005364
15652,0.005363
15653,0.005363
15654,0.005363
15655,0.005362
15656,0.005362
15657,0.005362
15658,0.005361
15659,0.005361
15660,0.005360
15661,0.005360
15662,0.005360
15663,0.005359
15664,0.005359
15665,0.005359
15666,0.005358
15667,0.005358
15668,0.005358
15669,0.005357
15670,0.005357
15671,0.005357
15672,0.005356
15673,0.005356
15674,0.005356
15675,0.005355
15676,0.005355
15677,0.005355
15678,0.005354
15679,0.005354
15680,0.005354
15681,0.005353
15682,0.005353
15683,0.005353
15684,0.005352
15685,0.005352
15686,0.005352
15687,0.005351
15688,0.005351
15689,0.005351
15690,0.005350
15691,0.005350
15692,0.005350
15693,0.005349
15694,0.005349
15695,0.005349
15696,0.005348
15697,0.005348
15698,0.005348
15699,0.005347
15700,0.005347
15701,0.005347
15702,0.005346
15703,0.005346
15704,0.005345
15705,0.005345
15706,0.005345
15707,0.005344
15708,0.005344
15709,0.005344
15710,0.005343
15711,0.005343
15712,0.005343
15713,0.005342
15714,0.005342
15715,0.005342
15716,0.005341
15717,0.005341
15718,0.005341
15719,0.005340
15720,0.005340
15721,0.005340
15722,0.005339
15723,0.005339
15724,0.005339
15725,0.005338
15726,0.005338
15727,0.005338
15728,0.005337
15729,0.005337
15730,0.005337
15731,0.005336
15732,0.005336
15733,0.005336
15734,0.005335
15735,0.005335
15736,0.005335
15737,0.005334
15738,0.005334
15739,0.005334
15740,0.005333
15741,0.005333
15742,0.005333
15743,0.005332
15744,0.005332
15745,0.005332
15746,0.005331
15747,0.005331
15748,0.005331
15749,0.005330
15750,0.005330
15751,0.005330
15752,0.005329
15753,0.005329
15754,0.005329
15755,0.005328
15756,0.005328
15757,0.005328
15758,0.005327
15759,0.005327
15760,0.005327
15761,0.005326
15762,0.005326
15763,0.005326
15764,0.005325
15765,0.005325
15766,0.005325
15767,0.005324
15768,0.005324
15769,0.005323
15770,0.005323
15771,0.005323
15772,0.005322
15773,0.005322
15774,0.005322
15775,0.005321
15776,0.005321
15777,0.005321
15778,0.005320
15779,0.005320
15780,0.005320
15781,0.005319
15782,0.005319
15783,0.005319
15784,0.005318
15785,0.005318
15786,0.005318
15787,0.005317
15788,0.005317
15789,0.005317
15790,0.005316
15791,0.005316
15792,0.005316
15793,0.005315
15794,0.005315
15795,0.005315
15796,0.005314
15797,0.005314
15798,0.005314
15799,0.005313
15800,0.005313
15801,0.005313
15802,0.005312
15803,0.005312
15804,0.005312
15805,0.005311
15806,0.005311
15807,0.005311
15808,0.005310
15809,0.005310
15810,0.005310
15811,0.005309
15812,0.005309
15813,0.005309
15814,0.005308
15815,0.005308
15816,0.005308
15817,0.005307
15818,0.005307
15819,0.005307
15820,0.005306
15821,0.005306
15822,0.005306
15823,0.005305
15824,0.005305
15825,0.005305
15826,0.005304
15827,0.005304
15828,0.005304
15829,0.005303
15830,0.005303
15831,0.005303
15832,0.005302
15833,0.005302
15834,0.005302
15835,0.005301
15836,0.005301
15837,0.005301
15838,0.005300
15839,0.005300
15840,0.005300
15841,0.005299
15842,0.005299
15843,0.005299
15844,0.005298
15845,0.005298
15846,0.005298
15847,0.005297
15848,0.005297
15849,0.005297
15850,0.005296
15851,0.005296
15852,0.005296
15853,0.005295
15854,0.005295
15855,0.005295
15856,0.005294
15857,0.005294
15858,0.005294
15859,0.005293
15860,0.005293
15861,0.005293
15862,0.005292
15863,0.005292
15864,0.005292
15865,0.005291
15866,0.005291
15867,0.005291
15868,0.005290
15869,0.005290
15870,0.005290
15871,0.005289
15872,0.005289
15873,0.005289
15874,0.005288
15875,0.005288
15876,0.005288
15877,0.005287
15878,0.005287
15879,0.005287
15880,0.005286
15881,0.005286
15882,0.005286
15883,0.005285
15884,0.005285
15885,0.005285
15886,0.005284
15887,0.005284
15888,0.005284
15889,0.005283
15890,0.005283
15891,0.005283
15892,0.005282
15893,0.005282
15894,0.005282
15895,0.005281
15896,0.005281
15897,0.005281
15898,0.005280
15899,0.005280
15900,0.005280
15901,0.005279
15902,0.005279
15903,0.005279
15904,0.005278
15905,0.005278
15906,0.005278
15907,0.005277
15908,0.005277
15909,0.005277
15910,0.005276
15911,0.005276
15912,0.005276
15913,0.005275
15914,0.005275
15915,0.005275
15916,0.005274
15917,0.005274
15918,0.005274
15919,0.005273
15920,0.005273
15921,0.005273
15922,0.005272
15923,0.005272
15924,0.005272
15925,0.005271
15926,0.005271
15927,0.005271
15928,0.005270
15929,0.005270
15930,0.005270
15931,0.005269
15932,0.005269
15933,0.005269
15934,0.005268
15935,0.005268
15936,0.005268
15937,0.005267
15938,0.005267
15939,0.005267
15940,0.005266
15941,0.005266
15942,0.005266
15943,0.005265
15944,0.005265
15945,0.005265
15946,0.005264
15947,0.005264
15948,0.005264
15949,0.005263
15950,0.005263
15951,0.005263
15952,0.005263
15953,0.005262
15954,0.005262
15955,0.005262
15956,0.005261
15957,0.005261
15958,0.005261
15959,0.005260
15960,0.005260
15961,0.005260
15962,0.005259
15963,0.005259
15964,0.005259
15965,0.005258
15966,0.005258
15967,0.005258
15968,0.005257
15969,0.005257
15970,0.005257
15971,0.005256
15972,0.005256
15973,0.005256
15974,0.005255
15975,0.005255
15976,0.005255
15977,0.005254
15978,0.005254
15979,0.005254
15980,0.005253
15981,0.005253
15982,0.005253
15983,0.005252
15984,0.005252
15985,0.005252
15986,0.005251
15987,0.005251
15988,0.005251
15989,0.005250
15990,0.005250
15991,0.005250
15992,0.005249
15993,0.005249
15994,0.005249
15995,0.005248
15996,0.005248
15997,0.005248
15998,0.005247
15999,0.005247
16000,0.005247
16001,0.005246
16002,0.005246
16003,0.005246
16004,0.005245
16005,0.005245
16006,0.005245
16007,0.005244
16008,0.005244
16009,0.005244
16010,0.005243
16011,0.005243
16012,0.005243
16013,0.005242
16014,0.005242
16015,0.005242
16016,0.005242
16017,0.005241
16018,0.005241
16019,0.005241
16020,0.005240
16021,0.005240
16022,0.005240
16023,0.005239
16024,0.005239
16025,0.005239
16026,0.005238
16027,0.005238
16028,0.005238
16029,0.005237
16030,0.005237
16031,0.005237
16032,0.005236
16033,0.005236
16034,0.005236
16035,0.005235
16036,0.005235
16037,0.005235
16038,0.005234
16039,0.005234
16040,0.005234
16041,0.005233
16042,0.005233
16043,0.005233
16044,0.005232
16045,0.005232
16046,0.005232
16047,0.005231
16048,0.005231
16049,0.005231
16050,0.005230
16051,0.005230
16052,0.005230
16053,0.005229
16054,0.005229
16055,0.005229
16056,0.005228
16057,0.005228
16058,0.005228
16059,0.005227
16060,0.005227
16061,0.005227
16062,0.005227
16063,0.005226
16064,0.005226
16065,0.005226
16066,0.005225
16067,0.005225
16068,0.005225
16069,0.005224
16070,0.005224
16071,0.005224
16072,0.005223
16073,0.005223
16074,0.005223
16075,0.005222
16076,0.005222
16077,0.005222
16078,0.005221
16079,0.005221
16080,0.005221
16081,0.005220
16082,0.005220
16083,0.005220
16084,0.005219
16085,0.005219
16086,0.005219
16087,0.005218
16088,0.005218
16089,0.005218
16090,0.005217
16091,0.005217
16092,0.005217
16093,0.005216
16094,0.005216
16095,0.005216
16096,0.005215
16097,0.005215
16098,0.005215
16099,0.005215
16100,0.005214
16101,0.005214
16102,0.005214
16103,0.005213
16104,0.005213
16105,0.005213
16106,0.005212
16107,0.005212
16108,0.005212
16109,0.005211
16110,0.005211
16111,0.005211
16112,0.005210
16113,0.005210
16114,0.005210
16115,0.005209
16116,0.005209
16117,0.005209
16118,0.005208
16119,0.005208
16120,0.005208
16121,0.005207
16122,0.005207
16123,0.005207
16124,0.005206
16125,0.005206
16126,0.005206
16127,0.005205
16128,0.005205
16129,0.005205
16130,0.005205
16131,0.005204
16132,0.005204
16133,0.005204
16134,0.005203
16135,0.005203
16136,0.005203
16137,0.005202
16138,0.005202
16139,0.005202
16140,0.005201
16141,0.005201
16142,0.005201
16143,0.005200
16144,0.005200
16145,0.005200
16146,0.005199
16147,0.005199
16148,0.005199
16149,0.005198
16150,0.005198
16151,0.005198
16152,0.005197
16153,0.005197
16154,0.005197
16155,0.005196
16156,0.005196
16157,0.005196
16158,0.005196
16159,0.005195
16160,0.005195
16161,0.005195
16162,0.005194
16163,0.005194
16164,0.005194
16165,0.005193
16166,0.005193
16167,0.005193
16168,0.005192
16169,0.005192
16170,0.005192
16171,0.005191
16172,0.005191
16173,0.005191
16174,0.005190
16175,0.005190
16176,0.005190
16177,0.005189
16178,0.005189
16179,0.005189
16180,0.005188
16181,0.005188
16182,0.005188
16183,0.005187
16184,0.005187
16185,0.005187
16186,0.005187
16187,0.005186
16188,0.005186
16189,0.005186
16190,0.005185
16191,0.005185
16192,0.005185
16193,0.005184
16194,0.005184
16195,0.005184
16196,0.005183
16197,0.005183
16198,0.005183
16199,0.005182
16200,0.005182
16201,0.005182
16202,0.005181
16203,0.005181
16204,0.005181
16205,0.005180
16206,0.005180
16207,0.005180
16208,0.005180
16209,0.005179
16210,0.005179
16211,0.005179
16212,0.005178
16213,0.005178
16214,0.005178
16215,0.005177
16216,0.005177
16217,0.005177
16218,0.005176
16219,0.005176
16220,0.005176
16221,0.005175
16222,0.005175
16223,0.005175
16224,0.005174
16225,0.005174
16226,0.005174
16227,0.005173
16228,0.005173
16229,0.005173
16230,0.005172
16231,0.005172
16232,0.005172
16233,0.005172
16234,0.005171
16235,0.005171
16236,0.005171
16237,0.005170
16238,0.005170
16239,0.005170
16240,0.005169
16241,0.005169
16242,0.005169
16243,0.005168
16244,0.005168
16245,0.005168
16246,0.005167
16247,0.005167
16248,0.005167
16249,0.005166
16250,0.005166
16251,0.005166
16252,0.005166
16253,0.005165
16254,0.005165
16255,0.005165
16256,0.005164
16257,0.005164
16258,0.005164
16259,0.005163
16260,0.005163
16261,0.005163
16262,0.005162
16263,0.005162
16264,0.005162
16265,0.005161
16266,0.005161
16267,0.005161
16268,0.005160
16269,0.005160
16270,0.005160
16271,0.005159
16272,0.005159
16273,0.005159
16274,0.005159
16275,0.005158
16276,0.005158
16277,0.005158
16278,0.005157
16279,0.005157
16280,0.005157
16281,0.005156
16282,0.005156
16283,0.005156
16284,0.005155
16285,0.005155
16286,0.005155
16287,0.005154
16288,0.005154
16289,0.005154
16290,0.005153
16291,0.005153
16292,0.005153
16293,0.005153
16294,0.005152
16295,0.005152
16296,0.005152
16297,0.005151
16298,0.005151
16299,0.005151
16300,0.005150
16301,0.005150
16302,0.005150
16303,0.005149
16304,0.005149
16305,0.005149
16306,0.005148
16307,0.005148
16308,0.005148
16309,0.005147
16310,0.005147
16311,0.005147
16312,0.005147
16313,0.005146
16314,0.005146
16315,0.005146
16316,0.005145
16317,0.005145
16318,0.005145
16319,0.005144
16320,0.005144
16321,0.005144
16322,0.005143
16323,0.005143
16324,0.005143
16325,0.005142
16326,0.005142
16327,0.005142
16328,0.005141
16329,0.005141
16330,0.005141
16331,0.005141
16332,0.005140
16333,0.005140
16334,0.005140
16335,0.005139
16336,0.005139
16337,0.005139
16338,0.005138
16339,0.005138
16340,0.005138
16341,0.005137
16342,0.005137
16343,0.005137
16344,0.005136
16345,0.005136
16346,0.005136
16347,0.005136
16348,0.005135
16349,0.005135
16350,0.005135
16351,0.005134
16352,0.005134
16353,0.005134
16354,0.005133
16355,0.005133
16356,0.005133
16357,0.005132
16358,0.005132
16359,0.005132
16360,0.005131
16361,0.005131
16362,0.005131
16363,0.005131
16364,0.005130
16365,0.005130
16366,0.005130
16367,0.005129
16368,0.005129
16369,0.005129
16370,0.005128
16371,0.005128
16372,0.005128
16373,0.005127
16374,0.005127
16375,0.005127
16376,0.005126
16377,0.005126
16378,0.005126
16379,0.005126
16380,0.005125
16381,0.005125
16382,0.005125
16383,0.005124
16384,0.005124
16385,0.005124
16386,0.005123
16387,0.005123
16388,0.005123
16389,0.005122
16390,0.005122
16391,0.005122
16392,0.005121
16393,0.005121
16394,0.005121
16395,0.005121
16396,0.005120
16397,0.005120
16398,0.005120
16399,0.005119
16400,0.005119
16401,0.005119
16402,0.005118
16403,0.005118
16404,0.005118
16405,0.005117
16406,0.005117
16407,0.005117
16408,0.005116
16409,0.005116
16410,0.005116
16411,0.005116
16412,0.005115
16413,0.005115
16414,0.005115
16415,0.005114
16416,0.005114
16417,0.005114
16418,0.005113
16419,0.005113
16420,0.005113
16421,0.005112
16422,0.005112
16423,0.005112
16424,0.005111
16425,0.005111
16426,0.005111
16427,0.005111
16428,0.005110
16429,0.005110
16430,0.005110
16431,0.005109
16432,0.005109
16433,0.005109
16434,0.005108
16435,0.005108
16436,0.005108
16437,0.005107
16438,0.005107
16439,0.005107
16440,0.005107
16441,0.005106
16442,0.005106
16443,0.005106
16444,0.005105
16445,0.005105
16446,0.005105
16447,0.005104
16448,0.005104
16449,0.005104
16450,0.005103
16451,0.005103
16452,0.005103
16453,0.005102
16454,0.005102
16455,0.005102
16456,0.005102
16457,0.005101
16458,0.005101
16459,0.005101
16460,0.005100
16461,0.005100
16462,0.005100
16463,0.005099
16464,0.005099
16465,0.005099
16466,0.005098
16467,0.005098
16468,0.005098
16469,0.005098
16470,0.005097
16471,0.005097
16472,0.005097
16473,0.005096
16474,0.005096
16475,0.005096
16476,0.005095
16477,0.005095
16478,0.005095
16479,0.005094
16480,0.005094
16481,0.005094
16482,0.005094
16483,0.005093
16484,0.005093
16485,0.005093
16486,0.005092
16487,0.005092
16488,0.005092
16489,0.005091
16490,0.005091
16491,0.005091
16492,0.005090
16493,0.005090
16494,0.005090
16495,0.005090
16496,0.005089
16497,0.005089
16498,0.005089
16499,0.005088
16500,0.005088
16501,0.005088
16502,0.005087
16503,0.005087
16504,0.005087
16505,0.005086
16506,0.005086
16507,0.005086
16508,0.005086
16509,0.005085
16510,0.005085
16511,0.005085
16512,0.005084
16513,0.005084
16514,0.005084
16515,0.005083
16516,0.005083
16517,0.005083
16518,0.005082
16519,0.005082
16520,0.005082
16521,0.005082
16522,0.005081
16523,0.005081
16524,0.005081
16525,0.005080
16526,0.005080
16527,0.005080
16528,0.005079
16529,0.005079
16530,0.005079
16531,0.005078
16532,0.005078
16533,0.005078
16534,0.005078
16535,0.005077
16536,0.005077
16537,0.005077
16538,0.005076
16539,0.005076
16540,0.005076
16541,0.005075
16542,0.005075
16543,0.005075
16544,0.005074
16545,0.005074
16546,0.005074
16547,0.005074
16548,0.005073
16549,0.005073
16550,0.005073
16551,0.005072
16552,0.005072
16553,0.005072
16554,0.005071
16555,0.005071
16556,0.005071
16557,0.005070
16558,0.005070
16559,0.005070
16560,0.005070
16561,0.005069
16562,0.005069
16563,0.005069
16564,0.005068
16565,0.005068
16566,0.005068
16567,0.005067
16568,0.005067
16569,0.005067
16570,0.005067
16571,0.005066
16572,0.005066
16573,0.005066
16574,0.005065
16575,0.005065
16576,0.005065
16577,0.005064
16578,0.005064
16579,0.005064
16580,0.005063
16581,0.005063
16582,0.005063
16583,0.005063
16584,0.005062
16585,0.005062
16586,0.005062
16587,0.005061
16588,0.005061
16589,0.005061
16590,0.005060
16591,0.005060
16592,0.005060
16593,0.005060
16594,0.005059
16595,0.005059
16596,0.005059
16597,0.005058
16598,0.005058
16599,0.005058
16600,0.005057
16601,0.005057
16602,0.005057
16603,0.005056
16604,0.005056
16605,0.005056
16606,0.005056
16607,0.005055
16608,0.005055
16609,0.005055
16610,0.005054
16611,0.005054
16612,0.005054
16613,0.005053
16614,0.005053
16615,0.005053
16616,0.005053
16617,0.005052
16618,0.005052
16619,0.005052
16620,0.005051
16621,0.005051
16622,0.005051
16623,0.005050
16624,0.005050
16625,0.005050
16626,0.005049
16627,0.005049
16628,0.005049
16629,0.005049
16630,0.005048
16631,0.005048
16632,0.005048
16633,0.005047
16634,0.005047
16635,0.005047
16636,0.005046
16637,0.005046
16638,0.005046
16639,0.005046
16640,0.005045
16641,0.005045
16642,0.005045
16643,0.005044
16644,0.005044
16645,0.005044
16646,0.005043
16647,0.005043
16648,0.005043
16649,0.005043
16650,0.005042
16651,0.005042
16652,0.005042
16653,0.005041
16654,0.005041
16655,0.005041
16656,0.005040
16657,0.005040
16658,0.005040
16659,0.005039
16660,0.005039
16661,0.005039
16662,0.005039
16663,0.005038
16664,0.005038
16665,0.005038
16666,0.005037
16667,0.005037
16668,0.005037
16669,0.005036
16670,0.005036
16671,0.005036
16672,0.005036
16673,0.005035
16674,0.005035
16675,0.005035
16676,0.005034
16677,0.005034
16678,0.005034
16679,0.005033
16680,0.005033
16681,0.005033
16682,0.005033
16683,0.005032
16684,0.005032
16685,0.005032
16686,0.005031
16687,0.005031
16688,0.005031
16689,0.005030
16690,0.005030
16691,0.005030
16692,0.005030
16693,0.005029
16694,0.005029
16695,0.005029
16696,0.005028
16697,0.005028
16698,0.005028
16699,0.005027
16700,0.005027
16701,0.005027
16702,0.005027
16703,0.005026
16704,0.005026
16705,0.005026
16706,0.005025
16707,0.005025
16708,0.005025
16709,0.005024
16710,0.005024
16711,0.005024
16712,0.005024
16713,0.005023
16714,0.005023
16715,0.005023
16716,0.005022
16717,0.005022
16718,0.005022
16719,0.005021
16720,0.005021
16721,0.005021
16722,0.005021
16723,0.005020
16724,0.005020
16725,0.005020
16726,0.005019
16727,0.005019
16728,0.005019
16729,0.005018
16730,0.005018
16731,0.005018
16732,0.005018
16733,0.005017
16734,0.005017
16735,0.005017
16736,0.005016
16737,0.005016
16738,0.005016
16739,0.005015
16740,0.005015
16741,0.005015
16742,0.005015
16743,0.005014
16744,0.005014
16745,0.005014
16746,0.005013
16747,0.005013
16748,0.005013
16749,0.005012
